treatment,metric,max_deviation,max_deviation_day,resistance,peak_response,t_max_days,return_time_days,elasticity,settling_time_days,overshoot,overshoot_pct,auc_burden,steady_state_error,rise_time_days,final_value,initial_value
anti_inflammatory_growth_factor_hbo_msc,mean_mmp_wound,0.412507,2.5,2.4242012862812023,0.412507,2.5,39.166666666666664,0.010532093617021277,41.666666666666664,0.41065716,99.55156154925857,5.339953229166664,0.00184984,,0.00184984,0.0
anti_inflammatory_growth_factor_hbo_msc,mean_fibronectin_wound,0.44434599999999996,0.0,2.2504984854145196,0.669121,6.666666666666667,0.8333333333333334,0.5332151999999999,35.0,0.299658,44.783828335981084,19.182651666666672,,1.25,0.369463,0.224775
anti_inflammatory_growth_factor_hbo_msc_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,16.666666666666668,16.666666666666668,6.0,16.666666666666668,100.0,100.0,874.9999874999997,0.0,15.416666666666668,100.0,0.0
anti_inflammatory_growth_factor_hbo_msc_npwt,mean_infl_wound,0.482355,1.6666666666666667,2.073161882845622,0.482355,1.6666666666666667,39.583333333333336,0.012185810526315788,41.666666666666664,0.481465673,99.81562811622146,3.7304035885416664,0.000889327,,0.000889327,0.0
anti_inflammatory_growth_factor_hbo_msc_npwt,mean_collagen_wound,0.685275,0.0,1.45926817700923,0.685275,18.333333333333332,16.666666666666668,0.04111649999999999,17.083333333333332,0.0,0.0,19.838265624999977,,7.916666666666668,0.685275,0.0
anti_inflammatory_growth_factor_hbo_msc_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.592458,8.333333333333334,3.3333333333333335,0.3,36.666666666666664,0.451956,45.1956,20.600888249999997,0.548044,2.0833333333333335,0.451956,0.0
anti_inflammatory_growth_factor_hbo_msc_npwt,scar_magnitude,0.896373,41.666666666666664,1.1156070073507347,0.896373,41.666666666666664,,,17.916666666666668,0.0,0.0,31.062324083333337,0.896373,,0.896373,0.0
anti_inflammatory_growth_factor_hbo_msc_npwt,n_neutrophils,8.0,1.6666666666666667,0.125,8.0,1.6666666666666667,3.333333333333333,2.4000000000000004,5.0,8.0,100.0,27.083333333333336,0.0,,0.0,0.0
anti_inflammatory_growth_factor_hbo_msc_npwt,mean_mmp_wound,0.414647,2.0833333333333335,2.4116899434941046,0.414647,2.0833333333333335,39.58333333333333,0.010475292631578948,41.666666666666664,0.413958239,99.83389220228291,4.266393827291669,0.000688761,,0.000688761,0.0
anti_inflammatory_growth_factor_hbo_msc_npwt,mean_fibronectin_wound,0.40237799999999996,0.0,2.485225335381159,0.627153,6.666666666666667,0.8333333333333334,0.48285359999999994,35.0,0.25829599999999997,41.185484243876694,18.869927083333337,,1.25,0.368857,0.224775
anti_inflammatory_growth_factor_hbo_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,15.416666666666666,15.416666666666666,6.486486486486487,15.416666666666666,100.0,100.0,833.3332374999998,0.0,14.166666666666666,100.0,0.0
anti_inflammatory_growth_factor_hbo_npwt,mean_infl_wound,0.487331,1.6666666666666667,2.0519934089971703,0.487331,1.6666666666666667,39.583333333333336,0.01231152,41.666666666666664,0.486386624,99.80621466723848,3.8034695650000003,0.000944376,,0.000944376,0.0
anti_inflammatory_growth_factor_hbo_npwt,mean_collagen_wound,0.664425,0.0,1.5050607668284606,0.664425,21.25,19.583333333333332,0.03392808510638298,20.416666666666668,0.0,0.0,17.668015624999995,,9.166666666666666,0.664425,0.0
anti_inflammatory_growth_factor_hbo_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.592053,8.75,3.3333333333333335,0.3,37.083333333333336,0.464375,46.4375,20.177340541666666,0.535625,2.0833333333333335,0.464375,0.0
anti_inflammatory_growth_factor_hbo_npwt,scar_magnitude,0.913935,41.666666666666664,1.0941697166647517,0.913935,41.666666666666664,,,17.916666666666668,0.0,0.0,31.690535999999994,0.913935,,0.913935,0.0
anti_inflammatory_growth_factor_hbo_npwt,n_neutrophils,10.0,3.3333333333333335,0.1,10.0,3.3333333333333335,3.3333333333333335,3.0,6.666666666666667,10.0,100.0,37.916666666666664,0.0,,0.0,0.0
anti_inflammatory_growth_factor_hbo_npwt,mean_mmp_wound,0.539844,2.0833333333333335,1.8523869858699922,0.539844,2.0833333333333335,39.58333333333333,0.013638164210526316,41.666666666666664,0.53789285,99.63857151325197,4.953957877083333,0.00195115,,0.00195115,0.0
anti_inflammatory_growth_factor_hbo_npwt,mean_fibronectin_wound,0.420556,0.0,2.377804620549939,0.645331,7.916666666666667,0.8333333333333334,0.5046672,35.0,0.272028,42.15325158716999,19.371320000000008,,1.25,0.373303,0.224775
anti_inflammatory_growth_factor_moisture,wound_closure_pct,100.0,0.0,0.01,100.0,17.083333333333332,17.083333333333332,5.853658536585367,17.083333333333332,100.0,100.0,944.4444749999998,0.0,15.416666666666666,100.0,0.0
anti_inflammatory_growth_factor_moisture,mean_infl_wound,0.500187,1.6666666666666667,1.9992522796474117,0.500187,1.6666666666666667,39.16666666666667,0.012770731914893616,41.25,0.497107,99.3842302978686,4.503878208333335,0.00308,,0.00308,0.0
anti_inflammatory_growth_factor_moisture,mean_collagen_wound,0.1385,0.0,7.2202166064981945,0.1385,21.25,20.0,0.006925000000000001,20.416666666666668,0.0,0.0,3.6296856281173717,,8.75,0.1385,0.0
anti_inflammatory_growth_factor_moisture,mean_perfusion_wound,1.0,0.0,1.0,0.412477,11.25,4.583333333333333,0.2181818181818182,35.416666666666664,0.349674,34.9674,26.596443458333344,0.650326,3.333333333333333,0.349674,0.0
anti_inflammatory_growth_factor_moisture,scar_magnitude,1.08208,41.666666666666664,0.9241460890137514,1.08208,41.666666666666664,,,23.333333333333332,0.0,0.0,35.912798499999994,1.08208,,1.08208,0.0
anti_inflammatory_growth_factor_moisture,n_neutrophils,12.0,3.3333333333333335,0.08333333333333333,12.0,3.3333333333333335,4.583333333333334,2.6181818181818177,7.916666666666667,12.0,100.0,47.083333333333336,0.0,,0.0,0.0
anti_inflammatory_growth_factor_moisture,mean_mmp_wound,0.470616,2.0833333333333335,2.1248746323966885,0.470616,2.0833333333333335,39.58333333333333,0.011889246315789475,41.666666666666664,0.45255209999999996,96.16164771278494,9.125159145833335,0.0180639,,0.0180639,0.0
anti_inflammatory_growth_factor_moisture,mean_fibronectin_wound,0.40214999999999995,0.0,2.4866343404202413,0.626925,5.416666666666667,0.8333333333333334,0.4825799999999999,35.416666666666664,0.272205,43.41906926665869,18.32510562500001,,1.25,0.35472,0.224775
anti_inflammatory_growth_factor_moisture_msc,wound_closure_pct,100.0,0.0,0.01,100.0,19.166666666666668,19.166666666666668,5.217391304347826,19.166666666666668,100.0,100.0,1000.0000541666668,0.0,17.916666666666668,100.0,0.0
anti_inflammatory_growth_factor_moisture_msc,mean_infl_wound,0.496002,1.6666666666666667,2.0161209027382956,0.496002,1.6666666666666667,39.16666666666667,0.012663880851063828,41.25,0.49350913,99.49740726851908,4.222644902083335,0.00249287,,0.00249287,0.0
anti_inflammatory_growth_factor_moisture_msc,mean_collagen_wound,1.13838,0.0,0.8784412937683375,1.13838,18.333333333333332,16.25,0.07005415384615385,16.666666666666668,0.0,0.0,33.94565950000002,,8.333333333333332,1.13838,0.0
anti_inflammatory_growth_factor_moisture_msc,mean_perfusion_wound,1.0,0.0,1.0,0.489793,5.416666666666667,2.9166666666666665,0.34285714285714286,37.5,0.395411,39.5411,23.40953029166667,0.604589,1.6666666666666665,0.395411,0.0
anti_inflammatory_growth_factor_moisture_msc,scar_magnitude,1.01232,41.666666666666664,0.9878299351983562,1.01232,41.666666666666664,,,22.5,0.0,0.0,33.951093875,1.01232,,1.01232,0.0
anti_inflammatory_growth_factor_moisture_msc,n_neutrophils,11.0,3.3333333333333335,0.09090909090909091,11.0,3.3333333333333335,5.416666666666666,2.030769230769231,8.75,11.0,100.0,41.66666666666666,0.0,,0.0,0.0
anti_inflammatory_growth_factor_moisture_msc,mean_mmp_wound,0.404425,1.6666666666666667,2.472646349755826,0.404425,1.6666666666666667,40.0,0.010110625,41.666666666666664,0.3909079,96.65769920257155,6.026677937500001,0.0135171,,0.0135171,0.0
anti_inflammatory_growth_factor_moisture_msc,mean_fibronectin_wound,0.429862,0.0,2.3263279843298545,0.654637,5.416666666666667,0.8333333333333334,0.5158344,35.416666666666664,0.28435900000000003,43.437660871597544,19.192419375000007,,1.25,0.370278,0.224775
anti_inflammatory_growth_factor_moisture_msc_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,15.416666666666666,15.416666666666666,6.486486486486487,15.416666666666666,100.0,100.0,842.0138625,0.0,14.166666666666666,100.0,0.0
anti_inflammatory_growth_factor_moisture_msc_npwt,mean_infl_wound,0.487324,1.6666666666666667,2.052022884159204,0.487324,1.6666666666666667,39.583333333333336,0.012311343157894736,41.666666666666664,0.48633796999999995,99.79766438755324,3.7796789395833303,0.00098603,,0.00098603,0.0
anti_inflammatory_growth_factor_moisture_msc_npwt,mean_collagen_wound,0.733725,0.0,1.362908446625098,0.733725,21.25,17.083333333333332,0.04294975609756098,18.333333333333332,0.0,0.0,21.94432812500002,,10.0,0.733725,0.0
anti_inflammatory_growth_factor_moisture_msc_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.489793,5.416666666666667,2.9166666666666665,0.34285714285714286,37.083333333333336,0.38461,38.461,23.50735591666667,0.61539,1.6666666666666665,0.38461,0.0
anti_inflammatory_growth_factor_moisture_msc_npwt,scar_magnitude,0.908143,41.666666666666664,1.1011481671939332,0.908143,41.666666666666664,,,18.75,0.0,0.0,31.34764541666667,0.908143,,0.908143,0.0
anti_inflammatory_growth_factor_moisture_msc_npwt,n_neutrophils,10.0,3.3333333333333335,0.1,10.0,3.3333333333333335,5.416666666666666,1.8461538461538463,8.75,10.0,100.0,33.75,0.0,,0.0,0.0
anti_inflammatory_growth_factor_moisture_msc_npwt,mean_mmp_wound,0.482808,2.5,2.071216715547381,0.482808,2.5,39.166666666666664,0.012327012765957449,41.666666666666664,0.48114125,99.65477995393614,6.235507735416666,0.00166675,,0.00166675,0.0
anti_inflammatory_growth_factor_moisture_msc_npwt,mean_fibronectin_wound,0.42013700000000004,0.0,2.380175990212716,0.644912,4.166666666666667,28.333333333333332,0.014828364705882354,34.583333333333336,0.274936,42.63155283201429,18.845386875,,1.25,0.369976,0.224775
anti_inflammatory_growth_factor_moisture_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,15.0,15.0,6.666666666666667,15.0,100.0,100.0,821.1805416666668,0.0,14.166666666666666,100.0,0.0
anti_inflammatory_growth_factor_moisture_npwt,mean_infl_wound,0.481629,1.6666666666666667,2.076286934549207,0.481629,1.6666666666666667,39.583333333333336,0.012167469473684208,41.666666666666664,0.48051087,99.76784412898725,3.8101922854166705,0.00111813,,0.00111813,0.0
anti_inflammatory_growth_factor_moisture_npwt,mean_collagen_wound,0.7668,0.0,1.3041210224308815,0.7668,21.25,17.5,0.04381714285714286,18.333333333333332,0.0,0.0,22.32818750000002,,9.583333333333332,0.7668,0.0
anti_inflammatory_growth_factor_moisture_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.416069,17.916666666666668,4.583333333333333,0.2181818181818182,35.416666666666664,0.345528,34.5528,26.574107625000003,0.6544719999999999,3.333333333333333,0.345528,0.0
anti_inflammatory_growth_factor_moisture_npwt,scar_magnitude,0.914472,41.666666666666664,1.0935271938342563,0.914472,41.666666666666664,,,19.583333333333332,0.0,0.0,31.32142504166667,0.914472,,0.914472,0.0
anti_inflammatory_growth_factor_moisture_npwt,n_neutrophils,12.0,2.5,0.08333333333333333,12.0,2.5,5.416666666666667,2.215384615384615,7.916666666666667,12.0,100.0,54.16666666666667,0.0,,0.0,0.0
anti_inflammatory_growth_factor_moisture_npwt,mean_mmp_wound,0.42957,1.6666666666666667,2.3279093046534904,0.42957,1.6666666666666667,40.0,0.01073925,41.666666666666664,0.42374877,98.64487045184718,6.890421335416669,0.00582123,,0.00582123,0.0
anti_inflammatory_growth_factor_moisture_npwt,mean_fibronectin_wound,0.418171,0.0,2.391366211430252,0.642946,5.416666666666667,0.8333333333333334,0.5018052,35.0,0.28431100000000004,44.220043362895176,18.44574083333334,,1.25,0.358635,0.224775
anti_inflammatory_growth_factor_msc,wound_closure_pct,100.0,0.0,0.01,100.0,16.25,16.25,6.153846153846154,16.25,100.0,100.0,1052.0833208333336,0.0,13.333333333333334,100.0,0.0
anti_inflammatory_growth_factor_msc,mean_infl_wound,0.459779,1.6666666666666667,2.1749579689372505,0.459779,1.6666666666666667,40.0,0.011494475,41.666666666666664,0.4597616006,99.99621570363153,3.3138650047499985,1.73994e-05,,1.73994e-05,0.0
anti_inflammatory_growth_factor_msc,mean_collagen_wound,1.10294,0.0,0.9066676337788093,1.10294,21.25,17.916666666666668,0.061559441860465115,19.166666666666668,0.0,0.0,31.335313333333353,,8.750000000000002,1.10294,0.0
anti_inflammatory_growth_factor_msc,mean_perfusion_wound,1.0,0.0,1.0,0.489793,5.416666666666667,2.9166666666666665,0.34285714285714286,37.083333333333336,0.385162,38.5162,23.517080083333337,0.614838,1.6666666666666665,0.385162,0.0
anti_inflammatory_growth_factor_msc,scar_magnitude,0.79719,41.666666666666664,1.2544061014312775,0.79719,41.666666666666664,,,15.0,0.0,0.0,28.485731862499996,0.79719,,0.79719,0.0
anti_inflammatory_growth_factor_msc,n_neutrophils,11.0,2.5,0.09090909090909091,11.0,2.5,6.666666666666666,1.6500000000000001,9.166666666666666,11.0,100.0,45.83333333333333,0.0,,0.0,0.0
anti_inflammatory_growth_factor_msc,mean_mmp_wound,0.355449,2.9166666666666665,2.813343123767404,0.355449,2.9166666666666665,38.75,0.009172877419354838,41.666666666666664,0.35442984,99.71327532219811,5.142505070833335,0.00101916,,0.00101916,0.0
anti_inflammatory_growth_factor_msc,mean_fibronectin_wound,0.44238399999999994,0.0,2.2604795833484035,0.667159,5.416666666666667,0.8333333333333334,0.5308607999999999,35.0,0.29464699999999994,44.164434565073684,19.29764437499999,,1.25,0.372512,0.224775
anti_inflammatory_growth_factor_msc_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,15.0,15.0,6.666666666666667,15.0,100.0,100.0,835.0692791666668,0.0,13.75,100.0,0.0
anti_inflammatory_growth_factor_msc_npwt,mean_infl_wound,0.477204,1.6666666666666667,2.095539852976924,0.477204,1.6666666666666667,39.583333333333336,0.01205568,41.666666666666664,0.476277483,99.80584467020394,3.7627718935416654,0.000926517,,0.000926517,0.0
anti_inflammatory_growth_factor_msc_npwt,mean_collagen_wound,0.333375,0.0,2.9996250468691414,0.333375,18.333333333333332,17.5,0.019049999999999997,17.916666666666668,0.0,0.0,9.26589062499999,,7.5,0.333375,0.0
anti_inflammatory_growth_factor_msc_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.489793,5.416666666666667,2.9166666666666665,0.34285714285714286,37.916666666666664,0.406701,40.6701,23.056745708333338,0.593299,1.6666666666666665,0.406701,0.0
anti_inflammatory_growth_factor_msc_npwt,scar_magnitude,0.904404,41.666666666666664,1.1057005497543133,0.904404,41.666666666666664,,,18.75,0.0,0.0,31.29679266666667,0.904404,,0.904404,0.0
anti_inflammatory_growth_factor_msc_npwt,n_neutrophils,9.0,2.0833333333333335,0.1111111111111111,9.0,2.0833333333333335,5.416666666666666,1.6615384615384616,7.5,9.0,100.0,35.833333333333336,0.0,,0.0,0.0
anti_inflammatory_growth_factor_msc_npwt,mean_mmp_wound,0.359013,2.0833333333333335,2.7854144557439424,0.359013,2.0833333333333335,39.58333333333333,0.00906980210526316,41.666666666666664,0.35692441,99.41824112218778,4.863419181249999,0.00208859,,0.00208859,0.0
anti_inflammatory_growth_factor_msc_npwt,mean_fibronectin_wound,0.41208300000000003,0.0,2.4266955928781337,0.636858,4.166666666666667,29.166666666666668,0.01412856,35.0,0.26950500000000005,42.317910743054185,19.234401666666677,,1.25,0.367353,0.224775
anti_inflammatory_growth_factor_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,15.0,15.0,6.666666666666667,15.0,100.0,100.0,803.8193041666666,0.0,13.75,100.0,0.0
anti_inflammatory_growth_factor_npwt,mean_infl_wound,0.488609,1.6666666666666667,2.0466262389763594,0.488609,1.6666666666666667,39.583333333333336,0.012343806315789473,41.666666666666664,0.48773984400000003,99.82211625246363,3.772053401666665,0.000869156,,0.000869156,0.0
anti_inflammatory_growth_factor_npwt,mean_collagen_wound,0.685725,0.0,1.4583105472310327,0.685725,21.25,17.916666666666668,0.03827302325581395,18.75,0.0,0.0,20.060953125000037,,10.833333333333336,0.685725,0.0
anti_inflammatory_growth_factor_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.41802,18.333333333333332,4.583333333333333,0.2181818181818182,35.0,0.357504,35.7504,26.34898637500001,0.642496,3.333333333333333,0.357504,0.0
anti_inflammatory_growth_factor_npwt,scar_magnitude,0.90448,41.666666666666664,1.1056076419600214,0.90448,41.666666666666664,,,18.75,0.0,0.0,31.30203075,0.90448,,0.90448,0.0
anti_inflammatory_growth_factor_npwt,n_neutrophils,9.0,2.5,0.1111111111111111,9.0,2.5,5.416666666666667,1.6615384615384614,7.916666666666667,9.0,100.0,40.0,0.0,,0.0,0.0
anti_inflammatory_growth_factor_npwt,mean_mmp_wound,0.577226,2.0833333333333335,1.732423695398336,0.577226,2.0833333333333335,39.58333333333333,0.01458255157894737,41.666666666666664,0.57473726,99.56884478523143,7.318164537500001,0.00248874,,0.00248874,0.0
anti_inflammatory_growth_factor_npwt,mean_fibronectin_wound,0.41792199999999996,0.0,2.3927909992773775,0.642697,4.166666666666667,28.75,0.014536417391304346,34.583333333333336,0.27486799999999995,42.76789840313553,18.766765416666658,,1.25,0.367829,0.224775
anti_inflammatory_hbo,wound_closure_pct,100.0,0.0,0.01,100.0,14.583333333333334,14.583333333333334,6.857142857142857,14.583333333333334,100.0,100.0,961.8055708333334,0.0,10.833333333333334,100.0,0.0
anti_inflammatory_hbo,mean_infl_wound,0.463884,1.6666666666666667,2.1557113416285105,0.463884,1.6666666666666667,40.0,0.0115971,41.666666666666664,0.4638664738,99.99622185718844,3.220424168958335,1.75262e-05,,1.75262e-05,0.0
anti_inflammatory_hbo,mean_collagen_wound,0.6321,0.0,1.5820281601012498,0.6321,21.25,18.75,0.033712,19.583333333333332,0.0,0.0,17.209611041666665,,8.75,0.6321,0.0
anti_inflammatory_hbo,mean_perfusion_wound,1.0,0.0,1.0,0.592785,8.333333333333334,3.3333333333333335,0.3,36.666666666666664,0.451571,45.1571,20.530680125,0.548429,2.0833333333333335,0.451571,0.0
anti_inflammatory_hbo,scar_magnitude,0.773077,41.666666666666664,1.2935322095987851,0.773077,41.666666666666664,,,14.583333333333334,0.0,0.0,27.647692158333324,0.773077,,0.773077,0.0
anti_inflammatory_hbo,n_neutrophils,10.0,2.5,0.1,10.0,2.5,4.583333333333333,2.181818181818182,7.083333333333333,10.0,100.0,37.91666666666667,0.0,,0.0,0.0
anti_inflammatory_hbo,mean_mmp_wound,0.411889,2.5,2.427838568157926,0.411889,2.5,39.166666666666664,0.010516314893617021,41.666666666666664,0.41078942,99.7330397267225,5.334479283333334,0.00109958,,0.00109958,0.0
anti_inflammatory_hbo,mean_fibronectin_wound,0.453421,0.0,2.2054558566983,0.678196,7.083333333333333,0.8333333333333334,0.5441052,35.0,0.30566200000000004,45.069861809860285,18.993098125000003,,2.5,0.372534,0.224775
anti_inflammatory_hbo_moisture,wound_closure_pct,100.0,0.0,0.01,100.0,12.916666666666666,12.916666666666666,7.741935483870968,12.916666666666666,100.0,100.0,743.0555166666667,0.0,11.25,100.0,0.0
anti_inflammatory_hbo_moisture,mean_infl_wound,0.497936,1.6666666666666667,2.008290222036567,0.497936,1.6666666666666667,39.16666666666667,0.012713259574468084,41.25,0.49563719,99.53833223546802,3.8683243979166657,0.00229881,,0.00229881,0.0
anti_inflammatory_hbo_moisture,mean_collagen_wound,0.466375,0.0,2.1441972661484856,0.466375,21.25,19.166666666666668,0.02433260869565217,20.0,0.0,0.0,12.708974375000022,,9.166666666666668,0.466375,0.0
